??:??:??  $GPGSV,3,1,10,03,30,129,34,06,56,277,47,11,24,297,40,14,48,020,46*74
17:56:08  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:08  $GPGSV,3,1,12,01,07,129,36,03,29,130,40,06,57,275,49,11,25,296,32*7D
17:56:08  $GPGSV,3,2,12,14,47,020,44,17,59,134,49,19,60,196,49,20,04,336,*73
17:56:08  $GPGSV,3,3,12,24,09,244,33,28,,,49,36,48,022,45,49,48,336,49*42
17:56:08  $GLGSV,2,1,08,66,24,114,40,67,22,058,44,73,22,216,28,79,30,348,43*6A
17:56:08  $GLGSV,2,2,08,80,52,266,,81,26,133,41,82,51,193,43,83,32,254,17*64
17:56:08  $GNGLL,3352.19277,S,01836.89491,E,175608.00,A,A*6B
17:56:09  $GNRMC,175609.00,A,3352.18873,S,01836.90373,E,29.969,61.55,190822,,,A*6B
17:56:09  $GNVTG,61.55,T,,M,29.969,N,55.503,K,A*1F
17:56:09  $GNGGA,175609.00,3352.18873,S,01836.90373,E,1,11,0.94,199.1,M,31.2,M,,*5E
17:56:09  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:09  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:09  $GPGSV,3,1,12,01,07,129,29,03,29,130,41,06,57,275,45,11,25,296,40*7B
17:56:09  $GPGSV,3,2,12,14,47,020,44,17,59,134,46,19,60,196,50,20,04,336,*74
17:56:09  $GPGSV,3,3,12,24,09,244,35,28,,,49,36,48,022,45,49,48,336,47*4A
17:56:09  $GLGSV,2,1,08,66,24,114,44,67,22,058,40,73,22,216,37,79,30,348,45*62
17:56:09  $GLGSV,2,2,08,80,52,266,,81,26,133,42,82,51,193,44,83,32,254,17*60
17:56:09  $GNGLL,3352.18873,S,01836.90373,E,175609.00,A,A*66
17:56:10  $GNRMC,175610.00,A,3352.18493,S,01836.91261,E,29.613,62.78,190822,,,A*6C
17:56:10  $GNVTG,62.78,T,,M,29.613,N,54.843,K,A*19
17:56:10  $GNGGA,175610.00,3352.18493,S,01836.91261,E,1,11,0.94,198.8,M,31.2,M,,*5F
17:56:10  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:10  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:10  $GPGSV,3,1,12,01,07,129,29,03,29,130,40,06,57,275,49,11,25,296,33*72
17:56:10  $GPGSV,3,2,12,14,47,020,42,17,59,134,48,19,60,196,50,20,04,336,*7C
17:56:10  $GPGSV,3,3,12,24,09,244,34,28,,,49,36,48,022,42,49,48,336,50*4A
17:56:10  $GLGSV,2,1,08,66,24,114,44,67,22,058,38,73,22,216,36,79,30,348,47*6E
17:56:10  $GLGSV,2,2,08,80,52,266,,81,26,133,41,82,51,193,46,83,32,254,17*61
17:56:10  $GNGLL,3352.18493,S,01836.91261,E,175610.00,A,A*6F
17:56:11  $GNRMC,175611.00,A,3352.18118,S,01836.92127,E,28.976,62.73,190822,,,A*6F
17:56:11  $GNVTG,62.73,T,,M,28.976,N,53.663,K,A*14
17:56:11  $GNGGA,175611.00,3352.18118,S,01836.92127,E,1,11,0.94,198.5,M,31.2,M,,*57
17:56:11  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:11  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:11  $GPGSV,3,1,12,01,07,129,,03,29,130,35,06,57,275,47,11,25,296,26*71
17:56:11  $GPGSV,3,2,12,14,47,020,33,17,59,134,46,19,60,196,48,20,04,336,*7D
17:56:11  $GPGSV,3,3,12,24,09,244,33,28,,,47,36,48,022,33,49,48,336,41*45
17:56:11  $GLGSV,2,1,08,66,24,114,43,67,22,058,39,73,22,216,33,79,30,348,35*68
17:56:11  $GLGSV,2,2,08,80,52,266,,81,26,133,41,82,51,193,46,83,32,254,19*6F
17:56:11  $GNGLL,3352.18118,S,01836.92127,E,175611.00,A,A*6A
17:56:12  $GNRMC,175612.00,A,3352.17751,S,01836.92944,E,27.112,61.45,190822,,,A*66
17:56:12  $GNVTG,61.45,T,,M,27.112,N,50.211,K,A*15
17:56:12  $GNGGA,175612.00,3352.17751,S,01836.92944,E,1,11,0.94,198.7,M,31.2,M,,*5F
17:56:12  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:12  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:12  $GPGSV,3,1,12,01,07,129,,03,29,130,32,06,57,275,47,11,25,296,27*77
17:56:12  $GPGSV,3,2,12,14,47,020,41,17,59,134,47,19,60,196,49,20,04,336,*78
17:56:12  $GPGSV,3,3,12,24,09,244,37,28,,,47,36,48,022,43,49,48,336,44*43
17:56:12  $GLGSV,2,1,08,66,24,114,43,67,22,058,41,73,22,216,24,79,30,348,43*60
17:56:12  $GLGSV,2,2,08,80,52,266,,81,26,133,43,82,51,193,48,83,32,254,18*62
17:56:12  $GNGLL,3352.17751,S,01836.92944,E,175612.00,A,A*60
17:56:13  $GNRMC,175613.00,A,3352.17412,S,01836.93777,E,27.826,64.79,190822,,,A*68
17:56:13  $GNVTG,64.79,T,,M,27.826,N,51.535,K,A*11
17:56:13  $GNGGA,175613.00,3352.17412,S,01836.93777,E,1,11,0.94,198.9,M,31.2,M,,*5B
17:56:13  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:13  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:13  $GPGSV,3,1,12,01,07,129,32,03,29,130,24,06,57,275,47,11,25,296,33*74
17:56:13  $GPGSV,3,2,12,14,47,020,41,17,59,134,47,19,60,196,48,20,04,336,*79
17:56:13  $GPGSV,3,3,12,24,09,244,31,28,,,48,36,48,022,41,49,48,336,46*4A
17:56:13  $GLGSV,2,1,08,66,24,114,44,67,22,058,40,73,22,216,32,79,30,348,44*66
17:56:13  $GLGSV,2,2,08,80,52,266,,81,26,133,41,82,51,193,46,83,32,254,17*61
17:56:13  $GNGLL,3352.17412,S,01836.93777,E,175613.00,A,A*6A
17:56:14  $GNRMC,175614.00,A,3352.17077,S,01836.94656,E,29.262,65.63,190822,,,A*63
17:56:14  $GNVTG,65.63,T,,M,29.262,N,54.193,K,A*12
17:56:14  $GNGGA,175614.00,3352.17077,S,01836.94656,E,1,11,0.94,198.9,M,31.2,M,,*5E
17:56:14  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:14  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:14  $GPGSV,3,1,12,01,07,129,37,03,29,130,32,06,57,275,49,11,25,296,34*7F
17:56:14  $GPGSV,3,2,12,14,47,020,42,17,59,134,49,19,60,196,49,20,04,336,*75
17:56:14  $GPGSV,3,3,12,24,09,244,29,28,,,47,36,48,022,45,49,48,336,49*47
17:56:14  $GLGSV,2,1,08,66,24,114,46,67,22,058,40,73,22,216,34,79,30,348,44*62
17:56:14  $GLGSV,2,2,08,80,52,266,,81,26,133,42,82,51,193,45,83,32,254,17*61
17:56:14  $GNGLL,3352.17077,S,01836.94656,E,175614.00,A,A*6F
17:56:15  $GNRMC,175615.00,A,3352.16775,S,01836.95483,E,26.276,66.88,190822,,,A*61
17:56:15  $GNVTG,66.88,T,,M,26.276,N,48.664,K,A*1C
17:56:15  $GNGGA,175615.00,3352.16775,S,01836.95483,E,1,11,0.94,198.9,M,31.2,M,,*50
17:56:15  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:15  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:15  $GPGSV,3,1,12,01,07,129,35,03,29,130,28,06,57,275,47,11,25,296,28*75
17:56:15  $GPGSV,3,2,12,14,47,020,40,17,59,134,47,19,60,196,48,20,04,336,*78
17:56:15  $GPGSV,3,3,12,24,09,244,30,28,,,46,36,48,022,43,49,48,336,41*40
17:56:15  $GLGSV,2,1,08,66,24,114,44,67,22,058,40,73,22,216,34,79,30,348,27*65
17:56:15  $GLGSV,2,2,08,80,52,266,,81,26,133,41,82,51,193,42,83,32,254,21*60
17:56:15  $GNGLL,3352.16775,S,01836.95483,E,175615.00,A,A*61
17:56:16  $GNRMC,175616.00,A,3352.16543,S,01836.96153,E,20.144,67.84,190822,,,A*67
17:56:16  $GNVTG,67.84,T,,M,20.144,N,37.306,K,A*1C
17:56:16  $GNGGA,175616.00,3352.16543,S,01836.96153,E,1,11,0.94,198.8,M,31.2,M,,*5E
17:56:16  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:16  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:16  $GPGSV,3,1,12,01,07,129,31,03,29,130,32,06,57,275,48,11,25,296,27*7A
17:56:16  $GPGSV,3,2,12,14,47,020,37,17,59,134,46,19,60,196,48,20,04,336,*79
17:56:16  $GPGSV,3,3,12,24,09,244,34,28,,,47,36,48,022,41,49,48,336,49*4F
17:56:16  $GLGSV,2,1,08,66,24,114,43,67,22,058,41,73,22,216,35,79,30,348,37*63
17:56:16  $GLGSV,2,2,08,80,52,266,,81,26,133,42,82,51,193,43,83,32,254,22*61
17:56:16  $GNGLL,3352.16543,S,01836.96153,E,175616.00,A,A*6E
17:56:17  $GNRMC,175617.00,A,3352.16376,S,01836.96665,E,14.894,68.91,190822,,,A*6C
17:56:17  $GNVTG,68.91,T,,M,14.894,N,27.583,K,A*1E
17:56:17  $GNGGA,175617.00,3352.16376,S,01836.96665,E,1,11,0.94,199.1,M,31.2,M,,*55
17:56:17  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:17  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:17  $GPGSV,3,1,12,01,07,129,29,03,29,130,33,06,57,275,49,11,25,296,28*7C
17:56:17  $GPGSV,3,2,12,14,47,020,39,17,59,134,46,19,60,196,46,20,04,336,*79
17:56:17  $GPGSV,3,3,12,24,09,244,32,28,,,47,36,48,022,43,49,48,336,49*4B
17:56:17  $GLGSV,2,1,08,66,24,114,46,67,22,058,42,73,22,216,36,79,30,348,26*66
17:56:17  $GLGSV,2,2,08,80,52,266,,81,26,133,44,82,51,193,38,83,32,254,21*68
17:56:17  $GNGLL,3352.16376,S,01836.96665,E,175617.00,A,A*6D
17:56:18  $GNRMC,175618.00,A,3352.16270,S,01836.97019,E,9.788,69.90,190822,,,A*56
17:56:18  $GNVTG,69.90,T,,M,9.788,N,18.128,K,A*29
17:56:18  $GNGGA,175618.00,3352.16270,S,01836.97019,E,1,11,0.94,198.9,M,31.2,M,,*58
17:56:18  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:18  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:18  $GPGSV,3,1,12,01,07,129,29,03,29,130,37,06,57,275,50,11,25,296,26*7E
17:56:18  $GPGSV,3,2,12,14,47,020,39,17,59,134,47,19,60,196,49,20,04,336,*77
17:56:18  $GPGSV,3,3,12,24,09,244,27,28,,,47,36,48,022,42,49,48,336,51*47
17:56:18  $GLGSV,2,1,08,66,24,114,43,67,22,058,38,73,22,216,32,79,30,348,27*6B
17:56:18  $GLGSV,2,2,08,80,52,266,,81,26,133,43,82,51,193,48,83,32,254,20*69
17:56:18  $GNGLL,3352.16270,S,01836.97019,E,175618.00,A,A*69
17:56:19  $GNRMC,175619.00,A,3352.16199,S,01836.97287,E,7.990,72.24,190822,,,A*5A
17:56:19  $GNVTG,72.24,T,,M,7.990,N,14.797,K,A*2B
17:56:19  $GNGGA,175619.00,3352.16199,S,01836.97287,E,1,11,0.94,198.8,M,31.2,M,,*59
17:56:19  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:19  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:19  $GPGSV,3,1,12,01,07,129,30,03,29,130,34,06,57,275,48,11,25,296,29*73
17:56:19  $GPGSV,3,2,12,14,47,020,39,17,59,134,48,19,60,196,49,20,04,336,*78
17:56:19  $GPGSV,3,3,12,24,09,244,,28,,,47,36,48,022,42,49,48,336,49*4B
17:56:19  $GLGSV,2,1,08,66,24,114,33,67,22,058,35,73,22,216,41,79,30,348,38*6B
17:56:19  $GLGSV,2,2,08,80,52,266,,81,26,133,37,82,51,193,45,83,32,254,23*64
17:56:19  $GNGLL,3352.16199,S,01836.97287,E,175619.00,A,A*69
17:56:20  $GNRMC,175620.00,A,3352.16113,S,01836.97576,E,9.474,68.99,190822,,,A*5F
17:56:20  $GNVTG,68.99,T,,M,9.474,N,17.546,K,A*22
17:56:20  $GNGGA,175620.00,3352.16113,S,01836.97576,E,1,11,0.94,199.0,M,31.2,M,,*51
17:56:20  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:20  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:20  $GPGSV,3,1,12,01,07,129,30,03,29,130,35,06,57,275,48,11,25,296,29*72
17:56:20  $GPGSV,3,2,12,14,47,020,39,17,59,134,46,19,60,196,50,20,04,336,*7E
17:56:20  $GPGSV,3,3,12,24,09,244,,28,,,47,36,48,022,38,49,48,336,51*4F
17:56:20  $GLGSV,2,1,08,66,24,114,42,67,22,058,37,73,22,216,38,79,30,348,44*6A
17:56:20  $GLGSV,2,2,08,80,52,266,,81,26,133,38,82,51,193,39,83,32,254,23*60
17:56:20  $GNGLL,3352.16113,S,01836.97576,E,175620.00,A,A*68
17:56:21  $GNRMC,175621.00,A,3352.15982,S,01836.97929,E,12.670,62.62,190822,,,A*69
17:56:21  $GNVTG,62.62,T,,M,12.670,N,23.465,K,A*17
17:56:21  $GNGGA,175621.00,3352.15982,S,01836.97929,E,1,11,0.94,199.4,M,31.2,M,,*51
17:56:21  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:21  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:21  $GPGSV,3,1,12,01,07,129,,03,29,130,30,06,57,275,49,11,25,296,29*75
17:56:21  $GPGSV,3,2,12,14,47,020,37,17,59,134,37,19,60,196,47,20,04,336,*70
17:56:21  $GPGSV,3,3,12,24,09,244,31,28,,,43,36,48,022,42,49,48,336,50*45
17:56:21  $GLGSV,2,1,08,66,24,115,31,67,22,058,34,73,22,216,31,79,30,348,45*64
17:56:21  $GLGSV,2,2,08,80,52,266,,81,26,133,29,82,51,193,43,83,32,254,24*6A
17:56:21  $GNGLL,3352.15982,S,01836.97929,E,175621.00,A,A*6C
17:56:22  $GNRMC,175622.00,A,3352.15787,S,01836.98376,E,16.122,62.63,190822,,,A*6B
17:56:22  $GNVTG,62.63,T,,M,16.122,N,29.858,K,A*1A
17:56:22  $GNGGA,175622.00,3352.15787,S,01836.98376,E,1,11,0.94,199.3,M,31.2,M,,*51
17:56:22  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:22  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:22  $GPGSV,3,1,12,01,07,129,,03,29,130,29,06,57,275,49,11,25,296,37*72
17:56:22  $GPGSV,3,2,12,14,47,020,39,17,59,134,44,19,60,196,49,20,04,336,*74
17:56:22  $GPGSV,3,3,12,24,09,244,35,28,,,46,36,48,022,44,49,48,336,41*42
17:56:22  $GLGSV,2,1,08,66,24,115,35,67,22,058,35,73,22,216,30,79,30,348,26*65
17:56:22  $GLGSV,2,2,08,80,52,266,,81,26,133,30,82,51,193,43,83,32,254,22*64
17:56:22  $GNGLL,3352.15787,S,01836.98376,E,175622.00,A,A*6B
17:56:23  $GNRMC,175623.00,A,3352.15581,S,01836.98894,E,17.254,65.27,190822,,,A*6D
17:56:23  $GNVTG,65.27,T,,M,17.254,N,31.954,K,A*1A
17:56:23  $GNGGA,175623.00,3352.15581,S,01836.98894,E,1,11,0.94,200.1,M,31.2,M,,*52
17:56:23  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:23  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:23  $GPGSV,3,1,12,01,07,129,,03,29,130,29,06,57,275,48,11,25,296,27*72
17:56:23  $GPGSV,3,2,12,14,47,020,31,17,59,134,46,19,60,196,50,20,04,336,*76
17:56:23  $GPGSV,3,3,12,24,09,244,38,28,,,40,36,48,022,35,49,48,336,41*4F
17:56:23  $GLGSV,2,1,08,66,24,115,39,67,22,058,36,73,22,216,35,79,30,348,28*61
17:56:23  $GLGSV,2,2,08,80,52,266,,81,26,133,31,82,51,193,44,83,32,254,24*64
17:56:23  $GNGLL,3352.15581,S,01836.98894,E,175623.00,A,A*69
17:56:24  $GNRMC,175624.00,A,3352.15392,S,01836.99422,E,17.591,67.76,190822,,,A*66
17:56:24  $GNVTG,67.76,T,,M,17.591,N,32.579,K,A*12
17:56:24  $GNGGA,175624.00,3352.15392,S,01836.99422,E,1,10,1.29,200.2,M,31.2,M,,*54
17:56:24  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.90,1.29,2.60*17
17:56:24  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.90,1.29,2.60*15
17:56:24  $GPGSV,3,1,12,01,07,129,24,03,29,130,28,06,57,275,46,11,25,296,*7E
17:56:24  $GPGSV,3,2,12,14,47,020,42,17,59,134,43,19,60,196,49,20,04,336,*7F
17:56:24  $GPGSV,3,3,12,24,09,244,34,28,,,48,36,48,022,42,49,48,336,47*4D
17:56:24  $GLGSV,2,1,08,66,24,115,32,67,22,058,31,73,22,216,31,79,30,348,27*66
17:56:24  $GLGSV,2,2,08,80,52,266,,81,26,133,31,82,51,193,45,83,32,254,24*65
17:56:24  $GNGLL,3352.15392,S,01836.99422,E,175624.00,A,A*6A
17:56:25  $GNRMC,175625.00,A,3352.15229,S,01837.00020,E,19.224,72.68,190822,,,A*6D
17:56:25  $GNVTG,72.68,T,,M,19.224,N,35.604,K,A*10
17:56:25  $GNGGA,175625.00,3352.15229,S,01837.00020,E,1,10,1.29,200.9,M,31.2,M,,*58
17:56:25  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.90,1.29,2.60*17
17:56:25  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.90,1.29,2.60*15
17:56:25  $GPGSV,3,1,12,01,07,129,,03,29,130,34,06,57,275,49,11,25,296,*7A
17:56:25  $GPGSV,3,2,12,14,47,020,43,17,59,134,47,19,60,196,44,20,04,336,*77
17:56:25  $GPGSV,3,3,12,24,09,244,26,28,,,46,36,48,022,38,49,48,336,51*4A
17:56:25  $GLGSV,2,1,08,66,24,115,31,67,22,058,29,73,22,216,34,79,30,348,44*6C
17:56:25  $GLGSV,2,2,08,80,52,266,,81,26,133,31,82,51,193,32,83,32,254,24*65
17:56:25  $GNGLL,3352.15229,S,01837.00020,E,175625.00,A,A*6D
17:56:26  $GNRMC,175626.00,A,3352.15088,S,01837.00600,E,17.867,73.47,190822,,,A*6C
17:56:26  $GNVTG,73.47,T,,M,17.867,N,33.089,K,A*1A
17:56:26  $GNGGA,175626.00,3352.15088,S,01837.00600,E,1,10,1.29,200.6,M,31.2,M,,*59
17:56:26  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.90,1.29,2.60*17
17:56:26  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.90,1.29,2.60*15
17:56:26  $GPGSV,3,1,12,01,07,129,,03,29,130,37,06,57,275,48,11,25,296,27*7D
17:56:26  $GPGSV,3,2,12,14,47,020,36,17,59,134,46,19,60,196,48,20,04,336,*78
17:56:26  $GPGSV,3,3,12,24,09,244,25,28,,,46,36,48,022,35,49,48,336,49*4D
17:56:26  $GLGSV,2,1,08,66,24,115,35,67,22,058,28,73,22,216,34,79,30,348,44*69
17:56:26  $GLGSV,2,2,08,80,52,266,,81,26,133,43,82,51,193,43,83,32,254,24*66
17:56:26  $GNGLL,3352.15088,S,01837.00600,E,175626.00,A,A*63
17:56:27  $GNRMC,175627.00,A,3352.14976,S,01837.01109,E,14.822,74.96,190822,,,A*62
17:56:27  $GNVTG,74.96,T,,M,14.822,N,27.450,K,A*16
17:56:27  $GNGGA,175627.00,3352.14976,S,01837.01109,E,1,11,0.94,200.6,M,31.2,M,,*58
17:56:27  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:27  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:27  $GPGSV,3,1,12,01,07,129,,03,29,130,28,06,57,275,49,11,25,296,35*71
17:56:27  $GPGSV,3,2,12,14,47,020,30,17,59,134,47,19,60,196,48,20,04,336,*7F
17:56:27  $GPGSV,3,3,12,24,09,244,25,28,,,46,36,48,022,,49,48,336,34*41
17:56:27  $GLGSV,2,1,08,66,24,115,42,67,22,058,28,73,22,216,33,79,30,348,30*6D
17:56:27  $GLGSV,2,2,08,80,52,266,,81,26,133,31,82,51,193,44,83,32,254,24*64
17:56:27  $GNGLL,3352.14976,S,01837.01109,E,175627.00,A,A*64
17:56:28  $GNRMC,175628.00,A,3352.14893,S,01837.01491,E,11.091,73.88,190822,,,A*6E
17:56:28  $GNVTG,73.88,T,,M,11.091,N,20.540,K,A*1C
17:56:28  $GNGGA,175628.00,3352.14893,S,01837.01491,E,1,11,0.94,199.3,M,31.2,M,,*5F
17:56:28  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:28  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:28  $GPGSV,3,1,12,01,07,129,32,03,29,130,42,06,57,275,48,11,25,296,34*7C
17:56:28  $GPGSV,3,2,12,14,47,020,29,17,59,134,45,19,60,196,45,20,04,336,*78
17:56:28  $GPGSV,3,3,12,24,09,244,24,28,,,47,36,48,022,,49,48,336,31*44
17:56:28  $GLGSV,2,1,08,66,24,115,44,67,22,058,28,73,22,216,40,79,30,348,27*69
17:56:28  $GLGSV,2,2,08,80,52,266,,81,26,133,42,82,51,193,41,83,32,254,23*62
17:56:28  $GNGLL,3352.14893,S,01837.01491,E,175628.00,A,A*65
17:56:29  $GNRMC,175629.00,A,3352.14844,S,01837.01763,E,7.511,76.22,190822,,,A*54
17:56:29  $GNVTG,76.22,T,,M,7.511,N,13.911,K,A*2B
17:56:29  $GNGGA,175629.00,3352.14844,S,01837.01763,E,1,11,0.94,199.2,M,31.2,M,,*5B
17:56:29  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:29  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:29  $GPGSV,3,1,12,01,07,129,37,03,29,130,39,06,57,275,48,11,25,296,28*78
17:56:29  $GPGSV,3,2,12,14,47,020,35,17,59,134,45,19,60,196,44,20,04,336,*74
17:56:29  $GPGSV,3,3,12,24,09,244,25,28,,,47,36,48,022,,49,48,336,29*4C
17:56:29  $GLGSV,2,1,08,66,24,115,35,67,22,058,34,73,22,216,34,79,30,348,37*60
17:56:29  $GLGSV,2,2,08,80,52,266,,81,26,133,43,82,51,193,44,83,32,254,23*66
17:56:29  $GNGLL,3352.14844,S,01837.01763,E,175629.00,A,A*60
17:56:30  $GNRMC,175630.00,A,3352.14831,S,01837.01898,E,2.820,77.07,190822,,,A*59
17:56:30  $GNVTG,77.07,T,,M,2.820,N,5.223,K,A*1A
17:56:30  $GNGGA,175630.00,3352.14831,S,01837.01898,E,1,11,0.94,198.8,M,31.2,M,,*51
17:56:30  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:30  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:30  $GPGSV,3,1,12,01,07,129,27,03,29,130,34,06,57,275,47,11,25,296,28*7B
17:56:30  $GPGSV,3,2,12,14,47,020,31,17,59,134,48,19,60,196,46,20,04,336,*7F
17:56:30  $GPGSV,3,3,12,24,09,244,27,28,,,46,36,48,022,,49,48,336,*44
17:56:30  $GLGSV,2,1,08,66,24,115,38,67,22,058,29,73,22,216,30,79,30,348,33*61
17:56:30  $GLGSV,2,2,08,80,52,266,,81,26,133,30,82,51,193,44,83,32,254,23*62
17:56:30  $GNGLL,3352.14831,S,01837.01898,E,175630.00,A,A*61
17:56:31  $GNRMC,175631.00,A,3352.14828,S,01837.01935,E,0.251,,190822,,,A*71
17:56:31  $GNVTG,,T,,M,0.251,N,0.465,K,A*3C
17:56:31  $GNGGA,175631.00,3352.14828,S,01837.01935,E,1,11,0.94,198.6,M,31.2,M,,*50
17:56:31  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:31  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:31  $GPGSV,3,1,12,01,07,129,33,03,29,130,33,06,57,275,48,11,25,296,27*79
17:56:31  $GPGSV,3,2,12,14,47,020,30,17,59,134,48,19,60,196,48,20,04,336,*70
17:56:31  $GPGSV,3,3,12,24,09,244,27,28,,,47,36,48,022,,49,48,336,*45
17:56:31  $GLGSV,2,1,08,66,24,115,39,67,22,058,29,73,22,216,30,79,30,348,25*67
17:56:31  $GLGSV,2,2,08,80,52,266,,81,26,133,30,82,51,193,45,83,32,254,25*65
17:56:31  $GNGLL,3352.14828,S,01837.01935,E,175631.00,A,A*6E
17:56:32  $GNRMC,175632.00,A,3352.14838,S,01837.01934,E,0.113,,190822,,,A*77
17:56:32  $GNVTG,,T,,M,0.113,N,0.209,K,A*35
17:56:32  $GNGGA,175632.00,3352.14838,S,01837.01934,E,1,10,1.29,198.3,M,31.2,M,,*50
17:56:32  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.90,1.29,2.60*17
17:56:32  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.90,1.29,2.60*15
17:56:32  $GPGSV,3,1,12,01,07,129,32,03,29,130,32,06,57,275,49,11,25,296,*7D
17:56:32  $GPGSV,3,2,12,14,47,020,30,17,59,134,48,19,60,196,49,20,04,336,*71
17:56:32  $GPGSV,3,3,12,24,09,244,25,28,,,48,36,48,022,,49,48,336,*48
17:56:32  $GLGSV,2,1,08,66,24,115,36,67,22,058,27,73,22,216,30,79,30,348,27*64
17:56:32  $GLGSV,2,2,08,80,52,266,,81,26,133,31,82,51,193,46,83,32,254,26*64
17:56:32  $GNGLL,3352.14838,S,01837.01934,E,175632.00,A,A*6D
17:56:33  $GNRMC,175633.00,A,3352.14842,S,01837.01936,E,0.160,,190822,,,A*7D
17:56:33  $GNVTG,,T,,M,0.160,N,0.297,K,A*36
17:56:33  $GNGGA,175633.00,3352.14842,S,01837.01936,E,1,10,1.29,198.2,M,31.2,M,,*5F
17:56:33  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.90,1.29,2.60*17
17:56:33  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.90,1.29,2.60*15
17:56:33  $GPGSV,3,1,12,01,07,129,33,03,29,130,32,06,57,275,46,11,25,296,*73
17:56:33  $GPGSV,3,2,12,14,47,020,27,17,59,134,47,19,60,196,45,20,04,336,*74
17:56:33  $GPGSV,3,3,12,24,09,244,21,28,,,45,36,48,022,,49,48,336,*41
